,Unnamed: 0,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
652,1970-01-01 00:05:26.000,-2.43760378,-10.01788,1.83412516,0.1565206,0.07293657999999996,-0.14986265399999996,-8.655000000000001,44.28,-10.832
653,1970-01-01 00:05:26.500,,,,,,,,,
654,1970-01-01 00:05:27.000,-2.5832963727454907,-10.027809619238477,1.7236787575150299,0.0180873747494991,-0.031175090180360757,-0.05716964529058116,-10.353,28.121,-5.462999999999999
655,1970-01-01 00:05:27.500,,,,,,,,,
656,1970-01-01 00:05:28.000,-2.3521504000000006,-9.85574,1.7887707999999998,-0.08735027999999988,-0.10519654199999996,-0.09139344800000003,-7.1389999999999985,27.028,3.568
657,1970-01-01 00:05:28.500,,,,,,,,,
658,1970-01-01 00:05:29.000,-2.36296594,-9.424760000000001,1.541159,0.1612834200000001,-0.05369200000000001,-0.022706540000000008,-5.8519999999999985,32.09100000000001,1.3270000000000004
659,1970-01-01 00:05:29.500,,,,,,,,,
660,1970-01-01 00:05:30.000,-2.095385350701403,-9.40006012024048,1.749177635270541,0.0020493987975950733,0.019366593186372745,-0.07988793587174349,-5.255,35.424,0.14399999999999996
661,1970-01-01 00:05:30.500,,,,,,,,,
662,1970-01-01 00:05:31.000,-2.6181771999999994,-9.35066764,1.4501979999999999,-0.07256788000000011,-0.062049024,-0.09149328799999998,-0.672,42.28,-11.441
663,1970-01-01 00:05:31.500,,,,,,,,,
664,1970-01-01 00:05:32.000,-2.5989869600000004,-9.4999696,1.5674544399999997,-0.042390244,0.06193804000000003,-0.09609522800000002,-1.7049999999999996,23.702,-21.06
665,1970-01-01 00:05:32.500,,,,,,,,,
666,1970-01-01 00:05:33.000,-2.461787995991984,-9.615210420841683,1.4005029659318635,-0.20437867735470944,0.009450000000000043,-0.06604567134268538,-3.9747474747474754,24.598989898989906,-5.769696969696969
667,1970-01-01 00:05:33.500,,,,,,,,,
668,1970-01-01 00:05:34.000,-2.36039296,-9.874458,1.7391332,-0.18722979999999997,-0.025047059999999958,-0.058788052000000014,-4.0859999999999985,31.82800000000001,-8.603000000000002
669,1970-01-01 00:05:34.500,,,,,,,,,
670,1970-01-01 00:05:35.000,-2.23893502,-9.76694,1.7180813799999997,-0.04158617234468931,-0.053952625250500943,-0.05366566132264528,-7.415999999999999,31.972999999999992,-7.600000000000001
671,1970-01-01 00:05:35.500,,,,,,,,,
672,1970-01-01 00:05:36.000,-2.5946322645290585,-9.491943887775552,1.854773146292585,-0.00362518,-0.04089753999999999,-0.09379427999999998,-8.148039215686277,35.272549019607844,-5.975490196078432
673,1970-01-01 00:05:36.500,,,,,,,,,
674,1970-01-01 00:05:37.000,-2.37302318,-9.54134,1.7229324000000001,0.12396420000000025,0.06864766,-0.08971156599999999,-6.9510000000000005,37.55500000000001,-8.232999999999999
675,1970-01-01 00:05:37.500,,,,,,,,,
676,1970-01-01 00:05:38.000,-2.48924996,-9.62238,1.7133217999999997,0.15585657114228446,0.038287975951903766,-0.1317732865731463,-4.269,34.808,-7.729
677,1970-01-01 00:05:38.500,,,,,,,,,
678,1970-01-01 00:05:39.000,-2.1679450701402807,-9.719739478957916,1.38758625250501,0.1656714000000001,-0.06187177999999996,-0.02839278000000002,-2.591999999999999,34.40899999999999,-6.178000000000001
679,1970-01-01 00:05:39.500,,,,,,,,,
680,1970-01-01 00:05:40.000,-1.8532144,-9.54822,0.8800412200000001,0.19645058000000012,0.061497280000000036,-0.03625762,-2.553,31.552,-6.067
681,1970-01-01 00:05:40.500,,,,,,,,,
682,1970-01-01 00:05:41.000,-2.391892,-9.95814,1.64370904,0.1674406813627255,-0.0047552144288577035,-0.08517332665330661,-3.466,29.580000000000005,-8.177999999999999
683,1970-01-01 00:05:41.500,,,,,,,,,
684,1970-01-01 00:05:42.000,-2.4199213827655317,-10.172685370741485,1.9774619238476956,0.026388856200000192,-0.11551692000000005,-0.03220388799999998,-1.912,31.106,-4.859
685,1970-01-01 00:05:42.500,,,,,,,,,
686,1970-01-01 00:05:43.000,-2.46762292,-9.92852,1.7475319999999999,-0.14827800000000002,-0.2782338,-0.07287370000000001,-7.85,44.335999999999984,2.229
687,1970-01-01 00:05:43.500,,,,,,,,,
688,1970-01-01 00:05:44.000,-2.3363129458917835,-9.455308196392787,1.6519888777555112,0.1615542484969941,-0.07046366733466931,0.01423369939879761,-3.769,35.915000000000006,-9.659
689,1970-01-01 00:05:44.500,,,,,,,,,
690,1970-01-01 00:05:45.000,-1.87133288,-9.326939199999998,1.84632476,-0.02172678000000008,-0.24885398,-0.026262939999999985,-0.35800000000000004,29.116,-3.332
691,1970-01-01 00:05:45.500,,,,,,,,,
692,1970-01-01 00:05:46.000,-2.50212648,-9.3186268,1.5799299999999998,-0.15036802000000005,-0.13051929999999998,-0.06772954000000002,-0.9159999999999999,28.512,-4.8950000000000005
693,1970-01-01 00:05:46.500,,,,,,,,,
694,1970-01-01 00:05:47.000,-2.586584729458918,-9.419358717434868,1.4924681563126254,-0.10242024048096192,0.009758817635270471,-0.07834754308617238,1.541,25.675,-4.685
695,1970-01-01 00:05:47.500,,,,,,,,,
696,1970-01-01 00:05:48.000,-2.4945428,-9.6135,1.44024124,-0.14187720000000004,-0.0016870200000000182,-0.06003577000000001,2.3848484848484848,26.07575757575757,-4.6393939393939405
697,1970-01-01 00:05:48.500,,,,,,,,,
698,1970-01-01 00:05:49.000,-2.3010766,-9.899036,1.5643896000000002,-0.12871118,0.01265424000000003,-0.017917711999999992,1.7530000000000001,28.805,0.5740000000000001
699,1970-01-01 00:05:49.500,,,,,,,,,
700,1970-01-01 00:05:50.000,-2.3290128256513025,-9.748935070140279,1.587125210420841,-0.14328897795591178,-0.09227541082164332,-0.05726070140280561,1.3430000000000002,29.076999999999998,-3.1620000000000004
701,1970-01-01 00:05:50.500,,,,,,,,,
702,1970-01-01 00:05:51.000,-2.2351697999999995,-9.82576,1.77482986,0.003695199999999886,-0.06713288,-0.101668436,0.2989999999999999,32.50500000000001,-2.2160000000000006
703,1970-01-01 00:05:51.500,,,,,,,,,
704,1970-01-01 00:05:52.000,-2.5131348,-9.44038,1.8786349999999998,0.12473673999999994,0.147528658,-0.13638731999999998,-2.8480000000000003,32.119,-3.1750000000000007
705,1970-01-01 00:05:52.500,,,,,,,,,
706,1970-01-01 00:05:53.000,-2.420375751503006,-9.668537074148297,1.8316616432865733,0.12179278557114223,-0.006654348697394793,-0.11029771543086173,-6.684,31.838,-4.602
707,1970-01-01 00:05:53.500,,,,,,,,,
708,1970-01-01 00:05:54.000,-2.2124864200000003,-9.612960000000001,1.6492396000000002,0.15946414000000006,-0.061367000000000026,-0.035214660000000016,-4.681,31.728,-3.9610000000000003
709,1970-01-01 00:05:54.500,,,,,,,,,
710,1970-01-01 00:05:55.000,-1.8318018000000005,-9.46314,0.8806254000000001,0.15098914000000002,0.010663360000000012,-0.007813552000000001,-5.681,31.662,-1.916
711,1970-01-01 00:05:55.500,,,,,,,,,
712,1970-01-01 00:05:56.000,-2.3995917835671343,-9.68436873747495,1.4179687575150302,0.11402456913827652,-0.049308937875751496,-4.710220440880556e-05,-7.14,36.383,-2.7460000000000004
713,1970-01-01 00:05:56.500,,,,,,,,,
714,1970-01-01 00:05:57.000,-2.45581356,-9.994228,1.5599970399999998,0.11014043400000008,-0.023921759999999983,-0.06763484,-7.0729999999999995,33.364000000000004,-2.8840000000000003
715,1970-01-01 00:05:57.500,,,,,,,,,
716,1970-01-01 00:05:58.000,-2.55905216,-10.021404,1.6109710000000002,-0.026873000000000046,-0.25310000000000005,-0.01724195999999999,-7.121,31.255,-1.741
717,1970-01-01 00:05:58.500,,,,,,,,,
718,1970-01-01 00:05:59.000,-2.401305611222445,-9.929038076152304,1.6218080160320645,-0.07740202404809628,-0.15900498997995993,-0.07235853707414829,-4.995000000000001,31.107000000000006,1.7260000000000002
719,1970-01-01 00:05:59.500,,,,,,,,,
720,1970-01-01 00:06:00.000,-2.5332190600000004,-9.61926,1.7816135400000004,0.0394156999999999,-0.1318444,-0.010406292,0.966,37.399,1.23
721,1970-01-01 00:06:00.500,,,,,,,,,
722,1970-01-01 00:06:01.000,-1.92904058,-9.2901,1.7551991599999996,0.10701954,-0.023377943999999984,0.03025604,3.065,38.98199999999999,-2.2549999999999994
723,1970-01-01 00:06:01.500,,,,,,,,,
724,1970-01-01 00:06:02.000,-2.56913869739479,-9.342685370741485,1.7497830260521043,0.1238627034068137,0.4814477755511022,-0.2136441683366733,7.307999999999998,43.54599999999999,-5.259
725,1970-01-01 00:06:02.500,,,,,,,,,
726,1970-01-01 00:06:03.000,-2.3607854400000003,-9.598980000000001,1.1394882400000002,-0.021309259999999983,0.41325508,-0.22144776,7.97070707070707,42.6010101010101,-29.8040404040404
727,1970-01-01 00:06:03.500,,,,,,,,,
728,1970-01-01 00:06:04.000,-2.4144750000000004,-9.81526,1.5522675,-0.12876714380000004,0.23291444,-0.12912743999999998,11.300999999999998,23.412,-30.465
729,1970-01-01 00:06:04.500,,,,,,,,,
730,1970-01-01 00:06:05.000,-2.480850941883768,-9.778917835671344,1.6070691583166334,-0.18804138276553106,-0.007598116232464931,-0.11093540480961923,14.275999999999994,22.363000000000003,-23.09500000000001
731,1970-01-01 00:06:05.500,,,,,,,,,
732,1970-01-01 00:06:06.000,-2.3334254,-9.71204,1.70601886,0.029441600000000113,0.005273799999999993,-0.12319730399999998,14.856,22.435999999999996,-21.850000000000005
733,1970-01-01 00:06:06.500,,,,,,,,,
734,1970-01-01 00:06:07.000,-2.40092574,-9.60488,1.7890594000000002,0.17787909999999998,0.18806462,-0.11331585999999998,16.465,22.698,-22.451
735,1970-01-01 00:06:07.500,,,,,,,,,
736,1970-01-01 00:06:08.000,-2.5848918036072144,-9.592685370741485,1.8774086172344688,0.15116392785571142,0.07029144288577156,-0.09831501402805612,18.995,23.811,-21.065000000000005
737,1970-01-01 00:06:08.500,,,,,,,,,
738,1970-01-01 00:06:09.000,-2.0608678,-9.55648,1.178807,0.15631053999999994,-0.06696044000000004,-0.04242760000000001,16.857,24.792,-22.509000000000004
739,1970-01-01 00:06:09.500,,,,,,,,,
740,1970-01-01 00:06:10.000,-2.09760562,-9.42888,1.010815,0.17449143999999991,-0.031081520000000036,0.027024980000000018,13.414,23.926,-24.244
741,1970-01-01 00:06:10.500,,,,,,,,,
742,1970-01-01 00:06:11.000,-2.4833589378757512,-10.182304609218438,1.7174946092184369,0.13986198396793578,-0.011252304609218392,-0.06310328657314633,10.802,22.84800000000001,-24.283
743,1970-01-01 00:06:11.500,,,,,,,,,
744,1970-01-01 00:06:12.000,-2.48103918,-9.95072,1.75307098,-0.0008263999999999214,-0.061796940000000015,-0.07945995200000001,10.780198019801984,22.69108910891089,-22.118811881188122
745,1970-01-01 00:06:12.500,,,,,,,,,
746,1970-01-01 00:06:13.000,-2.4733633999999998,-9.82978,1.7084622000000005,-0.07170919999999989,-0.06074019999999996,-0.10410975999999998,9.698019801980198,24.892079207920798,-21.2
747,1970-01-01 00:06:13.500,,,,,,,,,
748,1970-01-01 00:06:14.000,-2.541730901803607,-9.456953907815633,1.5511002004008017,0.12585551102204418,-0.09540220440881764,0.012209018036072154,8.187999999999999,26.960000000000004,-19.521999999999995
749,1970-01-01 00:06:14.500,,,,,,,,,
750,1970-01-01 00:06:15.000,-2.0467106,-9.33886,1.88106136,0.008991980000000012,-0.035943479999999986,-0.06849338,10.007,28.925,-16.875
751,1970-01-01 00:06:15.500,,,,,,,,,
752,1970-01-01 00:06:16.000,-2.7309763727454905,-9.277494989979957,1.4917946092184369,-0.06703767535070132,-0.0696266733466934,-0.1040159519038076,13.868,35.359,-18.44
753,1970-01-01 00:06:16.500,,,,,,,,,
754,1970-01-01 00:06:17.000,-2.6038462000000004,-9.513216,1.5440731600000002,-0.1257844400000001,0.09739143799999997,-0.09502044,9.924242424242424,33.09595959595959,-22.423232323232327
755,1970-01-01 00:06:17.500,,,,,,,,,
756,1970-01-01 00:06:18.000,-2.5438646,-9.670313999999998,1.6015717999999997,-0.19963308000000007,-0.09083435999999998,-0.061203084000000005,5.3279999999999985,27.823,-23.313
757,1970-01-01 00:06:18.500,,,,,,,,,
758,1970-01-01 00:06:19.000,-2.43833867735471,-9.8013627254509,1.5678973547094193,-0.203398496993988,-0.18980482965931866,-0.03755120841683365,2.7560000000000007,27.206000000000003,-25.199
759,1970-01-01 00:06:19.500,,,,,,,,,
760,1970-01-01 00:06:20.000,-2.3384496,-9.8020828,1.84260716,-0.07290774000000011,-0.12839200000000012,-0.011538499999999974,3.1189999999999998,28.86800000000001,-25.329999999999995
761,1970-01-01 00:06:20.500,,,,,,,,,
762,1970-01-01 00:06:21.000,-2.56583378,-9.454039999999999,1.6701083600000002,0.06267385620000004,-0.021924820000000008,-0.097723404,4.312,31.837000000000003,-24.336
763,1970-01-01 00:06:21.500,,,,,,,,,
764,1970-01-01 00:06:22.000,-2.400313647294589,-9.73871743486974,1.7844024448897793,0.1558847094188378,0.10287682965931863,-0.13059765931863726,4.265,30.094,-24.783999999999995
765,1970-01-01 00:06:22.500,,,,,,,,,
766,1970-01-01 00:06:23.000,-2.4569487999999997,-9.45618,1.8734138999999999,0.17878179999999996,0.240766478,-0.094945766,5.397,30.978,-24.371
767,1970-01-01 00:06:23.500,,,,,,,,,
768,1970-01-01 00:06:24.000,-2.18611922,-9.8221,1.17569594,0.2196406780000001,0.2575365399999999,-0.11904922,11.908,31.336,-23.296999999999993
769,1970-01-01 00:06:24.500,,,,,,,,,
770,1970-01-01 00:06:25.000,-1.816243527054108,-9.589519038076153,0.6959783366733466,0.2657286172344689,0.1888721803607214,-0.06772507014028058,18.932,30.763,-24.243
771,1970-01-01 00:06:25.500,,,,,,,,,
772,1970-01-01 00:06:26.000,-2.67561,-10.11036,1.48611082,0.12498086000000012,-0.025004000000000047,-0.08358033999999998,19.725,29.649999999999995,-24.074
773,1970-01-01 00:06:26.500,,,,,,,,,
774,1970-01-01 00:06:27.000,-2.3230732200000004,-10.12686,1.59578076,-0.011785159999999906,0.061248199999999885,-0.14045777999999998,18.866,32.443000000000005,-21.068
775,1970-01-01 00:06:27.500,,,,,,,,,
776,1970-01-01 00:06:28.000,-2.478782725450902,-8.90821643286573,1.8012826052104207,-0.010668580961923888,0.042612302605210435,0.0020836553106212408,28.405,31.509,-19.62
777,1970-01-01 00:06:28.500,,,,,,,,,
778,1970-01-01 00:06:29.000,-4.10666,-8.16502,3.38681676,-0.27313548,0.025102000000000003,-0.23881396,30.416,27.363,-23.489
779,1970-01-01 00:06:29.500,,,,,,,,,
780,1970-01-01 00:06:30.000,-1.4822624,-9.92056,0.4595277600000001,0.6763232600000001,0.211424632,0.10000535399999998,24.684999999999995,38.999,-10.827
781,1970-01-01 00:06:30.500,,,,,,,,,
782,1970-01-01 00:06:31.000,-2.8259639278557116,-8.790601202404808,2.311832665330661,-0.39135106593186375,0.5934069298597194,-0.5125791382765531,29.122,29.373000000000005,-14.374
783,1970-01-01 00:06:31.500,,,,,,,,,
784,1970-01-01 00:06:32.000,-1.6956639999999998,-9.75874,0.9120194,0.7760512600000001,0.5291176000000001,-0.080049128,22.74444444444445,32.41111111111111,0.4101010101010102
785,1970-01-01 00:06:32.500,,,,,,,,,
786,1970-01-01 00:06:33.000,-2.28027784,-8.70086,2.3092233399999995,-0.7626065999999999,-0.51037302,-0.101681708,17.283,31.841000000000005,-3.864
787,1970-01-01 00:06:33.500,,,,,,,,,
788,1970-01-01 00:06:34.000,-2.430238476953908,-8.738296593186373,1.6326663326653308,0.20319503006012016,-0.5232145290581163,0.1778165330661323,18.26,25.919000000000004,-8.695
789,1970-01-01 00:06:34.500,,,,,,,,,
790,1970-01-01 00:06:35.000,-2.003066,-9.57268,1.3270272800000005,-0.3770502800000001,-0.4162354,-0.070832484,13.035,30.28000000000001,-8.427
791,1970-01-01 00:06:35.500,,,,,,,,,
792,1970-01-01 00:06:36.000,-2.5699244,-8.560960000000001,2.5371612,0.35321048000000005,-0.024057244,0.105156676,15.491,24.011,-17.339000000000002
793,1970-01-01 00:06:36.500,,,,,,,,,
794,1970-01-01 00:06:37.000,-1.8006134669338678,-10.233507014028056,1.9549364328657317,0.2738418977955912,0.4095418396793587,-0.2259033066132265,18.148,31.04,-16.792
795,1970-01-01 00:06:37.500,,,,,,,,,
796,1970-01-01 00:06:38.000,-2.7831390000000003,-9.844286,1.75350522,0.09542630000000007,0.15655106000000002,-0.14968420400000002,27.305,30.280999999999995,-9.627
797,1970-01-01 00:06:38.500,,,,,,,,,
798,1970-01-01 00:06:39.000,-2.60393,-9.656916,1.5174160200000002,0.021709799999999974,-0.05366517999999997,-0.14076986,28.416,33.14,-5.126
799,1970-01-01 00:06:39.500,,,,,,,,,
800,1970-01-01 00:06:40.000,-2.3333863727454918,-9.34361523046092,1.376310100200401,0.07992004008016028,-0.3580521643286573,0.02689745090180359,26.526,31.809,-9.808
801,1970-01-01 00:06:40.500,,,,,,,,,
802,1970-01-01 00:06:41.000,-2.232985,-9.35688,1.80519276,-0.14397619999999994,-0.5526093599999999,0.018937699999999974,22.457,27.029,-13.225
803,1970-01-01 00:06:41.500,,,,,,,,,
804,1970-01-01 00:06:42.000,-2.4944287999999997,-9.48102,1.77482322,0.21161745999999987,0.07992680000000002,-0.0625768,23.207000000000008,22.576,-12.479000000000001
805,1970-01-01 00:06:42.500,,,,,,,,,
806,1970-01-01 00:06:43.000,-2.488453486973948,-8.963286573146293,2.9355402805611224,-0.300005751503006,0.12460643086172345,-0.18300332665330665,25.190999999999995,23.295000000000005,-18.557
807,1970-01-01 00:06:43.500,,,,,,,,,
808,1970-01-01 00:06:44.000,-3.36272082,-8.1957848,4.0026316,-0.17773565999999996,-0.30426054,-0.038889267999999984,22.66300000000001,23.305000000000003,-16.41
809,1970-01-01 00:06:44.500,,,,,,,,,
810,1970-01-01 00:06:45.000,-3.8542755511022038,-8.600325050100201,3.9441931262525047,-0.5349406012024047,-0.9577672545090179,0.15479337675350702,17.776,20.915,-21.0
811,1970-01-01 00:06:45.500,,,,,,,,,
812,1970-01-01 00:06:46.000,-2.00898864,-9.874132000000001,1.6872847999999998,-0.008893040000000041,-0.30258672000000003,-0.03956788400000002,5.996969696969696,28.156565656565647,-22.517171717171717
813,1970-01-01 00:06:46.500,,,,,,,,,
814,1970-01-01 00:06:47.000,-2.3152808,-10.26587916,1.70114702,0.025419599999999945,-0.21042506,-0.030134439999999964,4.5299999999999985,28.796,-21.167
815,1970-01-01 00:06:47.500,,,,,,,,,
816,1970-01-01 00:06:48.000,-2.2966748296593185,-9.64060120240481,1.2986937875751503,0.07556112224448883,0.04894600801603202,-0.055095611222444864,3.943,30.03,-20.13
817,1970-01-01 00:06:48.500,,,,,,,,,
818,1970-01-01 00:06:49.000,-2.021737,-9.38654,1.5609151600000002,0.13927746000000002,0.06375013999999997,-0.10616628999999997,5.4689999999999985,31.009999999999994,-21.166
819,1970-01-01 00:06:49.500,,,,,,,,,
820,1970-01-01 00:06:50.000,-2.4119111600000003,-9.905622780000002,1.4966999599999995,0.06955065619999999,-0.05025728000000016,-0.09477803199999997,6.538999999999999,31.688,-21.517000000000003
821,1970-01-01 00:06:50.500,,,,,,,,,
822,1970-01-01 00:06:51.000,-1.983896973947896,-9.906715230460922,1.1174875751503006,0.16308537074148294,0.0030792384769539123,-0.0708347975951904,6.597,33.233000000000004,-21.26
823,1970-01-01 00:06:51.500,,,,,,,,,
824,1970-01-01 00:06:52.000,-1.996933,-9.5173,1.232693,0.16398694000000005,0.05053009999999992,-0.020572274000000026,6.235,32.873000000000005,-20.451
825,1970-01-01 00:06:52.500,,,,,,,,,
826,1970-01-01 00:06:53.000,-2.258432,-9.90752,1.6144898,0.19314146000000004,0.05923622000000001,-0.101588086,7.295,31.85,-20.103
827,1970-01-01 00:06:53.500,,,,,,,,,
828,1970-01-01 00:06:54.000,-2.4971580961923845,-10.145498997995992,1.837316432865732,0.059320641282565235,-0.04370366733466946,-0.01104146893787577,9.163,31.29,-21.096999999999998
829,1970-01-01 00:06:54.500,,,,,,,,,
830,1970-01-01 00:06:55.000,-2.31578444,-9.9415,1.88450576,-0.015052799999999934,-0.013275439999999946,-0.09608054799999996,10.32,29.985,-23.029
831,1970-01-01 00:06:55.500,,,,,,,,,
832,1970-01-01 00:06:56.000,-2.4836322,-9.75126,1.6961180000000002,-0.08130885999999987,-0.0682079,-0.09789399999999997,8.997,30.677,-23.182
833,1970-01-01 00:06:56.500,,,,,,,,,
834,1970-01-01 00:06:57.000,-2.3054118236472942,-9.660621242484973,1.762289378757515,0.10218046092184377,0.021464128256513025,-0.09379790380761524,8.727999999999998,31.277,-22.86900000000001
835,1970-01-01 00:06:57.500,,,,,,,,,
836,1970-01-01 00:06:58.000,-2.05878716,-9.49709,1.5292346000000003,0.132225,-0.3736913,-0.029424172000000005,2.877,31.117000000000004,-21.393
837,1970-01-01 00:06:58.500,,,,,,,,,
838,1970-01-01 00:06:59.000,-2.19956238,-9.369660000000001,1.9623796,0.07517219999999973,-0.059820899999999975,-0.12931968,4.307,30.477000000000004,-23.724000000000004
839,1970-01-01 00:06:59.500,,,,,,,,,
840,1970-01-01 00:07:00.000,-2.542532865731463,-9.625370741482962,1.6866741082164332,-0.17721749498998002,-0.14371889779559116,-0.10843934268537074,7.113,26.978,-24.01200000000001
841,1970-01-01 00:07:00.500,,,,,,,,,
842,1970-01-01 00:07:01.000,-2.5679584400000004,-9.482869999999998,1.61686388,-0.06498919999999997,-0.11923987999999995,-0.12404969,5.228282828282828,28.06767676767677,-22.664646464646466
843,1970-01-01 00:07:01.500,,,,,,,,,
844,1970-01-01 00:07:02.000,-2.50901762,-9.858166,1.43081956,-0.00872545999999997,0.003056540000000041,-0.11268124,4.031000000000001,28.49900000000001,-22.342
845,1970-01-01 00:07:02.500,,,,,,,,,
846,1970-01-01 00:07:03.000,-2.4119378757515024,-9.6573627254509,1.3948360721442887,-0.11758136272545085,-0.07957228456913824,-0.10647673346693387,2.8280000000000007,29.914,-20.970999999999997
847,1970-01-01 00:07:03.500,,,,,,,,,
848,1970-01-01 00:07:04.000,-2.49892328,-9.741212,1.39571596,-0.1756444657999999,-0.20186668,-0.07271534600000001,1.4441176470588233,32.276470588235284,-22.280392156862746
849,1970-01-01 00:07:04.500,,,,,,,,,
850,1970-01-01 00:07:05.000,-2.4215584600000004,-9.964733400000002,1.6878341999999995,-0.3789339999999999,-0.5303044,0.027169400000000024,-3.828,34.661,-21.096
851,1970-01-01 00:07:05.500,,,,,,,,,
852,1970-01-01 00:07:06.000,-2.1128146292585166,-10.018014028056113,1.6980749498997998,-0.0014543086172343902,-0.02604298597194396,-0.12143806412825653,-5.751,36.774,-18.764
853,1970-01-01 00:07:06.500,,,,,,,,,
854,1970-01-01 00:07:07.000,-2.52715484,-9.576386,1.3571594,0.08634197999999993,0.05935832000000005,-0.14274521999999992,-6.5139999999999985,38.464,-19.054000000000002
855,1970-01-01 00:07:07.500,,,,,,,,,
856,1970-01-01 00:07:08.000,-2.61959798,-9.677504,1.55334096,-0.02931166000000008,-0.29194000000000003,-0.11151180599999996,-9.47,37.334,-20.768
857,1970-01-01 00:07:08.500,,,,,,,,,
858,1970-01-01 00:07:09.000,-2.2142356713426854,-9.815883567134266,1.7016056112224451,0.07693647294589179,-0.12135791583166332,-0.11446472945891785,-11.175,36.244,-14.760000000000002
859,1970-01-01 00:07:09.500,,,,,,,,,
860,1970-01-01 00:07:10.000,-2.61114704,-10.057178,1.73548786,0.008476000000000112,-0.2824266,-0.033967599999999994,-10.470000000000002,37.75,-11.537
861,1970-01-01 00:07:10.500,,,,,,,,,
862,1970-01-01 00:07:11.000,-2.08155878,-9.578086,1.68352636,0.1522384199999999,0.12345017999999998,-0.09288222,-9.994000000000002,39.017,-8.482999999999999
863,1970-01-01 00:07:11.500,,,,,,,,,
864,1970-01-01 00:07:12.000,-2.0323519238476955,-9.861687174348695,1.5742698396793584,0.1487184368737475,0.1821560440881764,-0.08214609819639276,-7.735,37.444,-11.963
865,1970-01-01 00:07:12.500,,,,,,,,,
866,1970-01-01 00:07:13.000,-1.95419386,-9.5844036,0.9519554,0.13175533999999994,-0.02343537999999992,-0.08527565999999999,-5.5859999999999985,37.31999999999999,-14.37
867,1970-01-01 00:07:13.500,,,,,,,,,
868,1970-01-01 00:07:14.000,-2.305327635270541,-9.689607214428856,1.3089939879759516,0.14617699398797587,-0.2553122044088177,0.0988832865731463,-6.981,38.286,-10.863
869,1970-01-01 00:07:14.500,,,,,,,,,
870,1970-01-01 00:07:15.000,-2.6184026000000005,-9.98528,1.68484238,0.13194171999999998,-0.08976219999999993,-0.085014588,-6.395959595959598,39.17676767676768,-6.221212121212122
871,1970-01-01 00:07:15.500,,,,,,,,,
872,1970-01-01 00:07:16.000,-2.5326162,-10.06526,1.75417576,0.016778193999999868,0.01303708000000006,-0.11561248400000003,-6.552999999999997,39.287000000000006,-3.447
873,1970-01-01 00:07:16.500,,,,,,,,,
874,1970-01-01 00:07:17.000,-2.449304488977956,-10.097022044088176,1.8058280761523045,-0.035214168336673325,-0.07497583166332664,-0.0987286613226453,-5.470999999999999,39.315,-1.3150000000000004
875,1970-01-01 00:07:17.500,,,,,,,,,
876,1970-01-01 00:07:18.000,-2.5999706,-9.826260000000001,1.6117244000000002,-0.056843880000000124,-0.09412539999999996,-0.08395779999999999,-4.441000000000002,39.954,-0.7909999999999999
877,1970-01-01 00:07:18.500,,,,,,,,,
878,1970-01-01 00:07:19.000,-2.253882,-9.79712,1.5270174200000002,0.009270000000000096,-0.10174973999999998,-0.028538167999999992,-3.752,40.085,-2.365999999999999
879,1970-01-01 00:07:19.500,,,,,,,,,
880,1970-01-01 00:07:20.000,-2.0176704008016038,-9.583583166332664,1.480432244488978,0.12364168336673348,-0.05470448897795591,-0.05330384769539078,-4.091000000000001,40.405,-0.6769999999999997
881,1970-01-01 00:07:20.500,,,,,,,,,
882,1970-01-01 00:07:21.000,-2.1554796,-9.6987282,1.3446334000000002,0.03187479999999994,-0.08286000400000006,-0.03551884,-6.011,39.57100000000001,-0.847
883,1970-01-01 00:07:21.500,,,,,,,,,
884,1970-01-01 00:07:22.000,-2.04725236,-9.511638599999998,1.70748216,0.022724400000000058,-0.09317334199999999,-0.04515952600000001,-6.339,39.133,-1.5609999999999993
885,1970-01-01 00:07:22.500,,,,,,,,,
886,1970-01-01 00:07:23.000,-2.4207170741482966,-9.539971943887775,1.6827087975951909,-0.06370448897795583,-0.10949723446893793,-0.10744567735470943,-4.9430000000000005,39.374,-1.1090000000000002
887,1970-01-01 00:07:23.500,,,,,,,,,
888,1970-01-01 00:07:24.000,-2.22726198,-9.71986,1.4207918,-0.06269199999999996,-0.10284296000000008,-0.07269072000000001,-4.52,40.755,-2.6090000000000004
889,1970-01-01 00:07:24.500,,,,,,,,,
890,1970-01-01 00:07:25.000,-2.55409562,-9.60716,1.4796872199999995,-0.009920200000000023,-0.12253828199999997,-0.08915486799999997,-4.517,41.618,-2.7269999999999994
891,1970-01-01 00:07:25.500,,,,,,,,,
892,1970-01-01 00:07:26.000,-2.5000038677354706,-9.50206012024048,1.5437535470941883,-0.11701665330661318,-0.0170561923847695,-0.07440781563126253,-3.0249999999999995,41.768,-4.645000000000001
893,1970-01-01 00:07:26.500,,,,,,,,,
894,1970-01-01 00:07:27.000,-2.46248182,-9.737980599999998,1.3733704,-0.0398157,-0.004044240000000087,-0.127000964,-3.108,41.83299999999999,-5.615
895,1970-01-01 00:07:27.500,,,,,,,,,
