,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,mag_phone_x,mag_phone_y,mag_phone_z
1970-01-01 00:07:31.000,-2.24119196,-9.697072,1.6715262400000002,0.08433140000000003,0.16792067999999996,-0.092335286,-2.5140000000000002,41.955,-8.488000000000001
1970-01-01 00:07:31.500,,,,,,,,,
1970-01-01 00:07:32.000,-2.576913246492986,-9.61184248496994,1.4918300400801603,0.11617542885771556,0.20333595190380768,-0.23075020440881763,-0.8910000000000001,40.875,-12.332
1970-01-01 00:07:32.500,,,,,,,,,
1970-01-01 00:07:33.000,-2.6078523999999996,-9.945020000000001,1.7035321599999997,0.06777117999999996,-0.09130632,-0.12093683000000001,-1.0519999999999998,40.187000000000005,-13.583999999999998
1970-01-01 00:07:33.500,,,,,,,,,
1970-01-01 00:07:34.000,-2.2684609199999994,-9.381260000000001,1.7685164,0.14105471999999997,-0.05678599999999995,-0.077841126,-1.5000000000000002,40.452999999999996,-11.663999999999998
1970-01-01 00:07:34.500,,,,,,,,,
1970-01-01 00:07:35.000,-2.084077755511022,-9.854619238476953,1.1571486573146292,0.1606962925851704,-0.020056272545090136,0.017339370741482982,-0.6819999999999999,41.724,-7.864
1970-01-01 00:07:35.500,,,,,,,,,
1970-01-01 00:07:36.000,-2.02383124,-9.551419999999998,0.811634,0.22871239619999995,0.08432685999999995,-0.018836588000000005,-0.11299999999999992,42.266000000000005,-7.749999999999999
1970-01-01 00:07:36.500,,,,,,,,,
1970-01-01 00:07:37.000,-2.5493088,-10.318056400000001,1.6647509999999996,0.16978264000000007,0.012674679999999966,-0.09049378000000001,0.715,41.5,-10.014
1970-01-01 00:07:37.500,,,,,,,,,
1970-01-01 00:07:38.000,-2.8113739879759514,-9.922705410821644,1.7990835671342686,-0.20427402805611228,-0.27150599198396796,-0.0438420721442886,0.5780000000000001,41.07299999999999,-9.403999999999998
1970-01-01 00:07:38.500,,,,,,,,,
1970-01-01 00:07:39.000,-1.8315432,-9.149119999999998,1.68646884,0.0874476000000002,-0.16090771999999998,0.05814285999999999,0.41,41.958,2.475
1970-01-01 00:07:39.500,,,,,,,,,
1970-01-01 00:07:40.000,-2.3640110000000005,-9.3353722,1.6348428199999998,0.07331308000000013,0.82957746,-0.35879066,3.18,40.363,-16.448
1970-01-01 00:07:40.500,,,,,,,,,
1970-01-01 00:07:41.000,-2.319668957915832,-9.900080160320641,1.355459519038076,-0.06937422845691393,0.07070076152304612,-0.20263353306613227,8.302,34.2,-21.738000000000003
1970-01-01 00:07:41.500,,,,,,,,,
1970-01-01 00:07:42.000,-2.5991176,-9.8364224,1.5892529800000001,-0.20256259999999993,-0.27303240000000006,-0.04102789999999999,3.108,34.945,-17.121
1970-01-01 00:07:42.500,,,,,,,,,
1970-01-01 00:07:43.000,-2.5385877354709416,-9.743887775551102,1.5972186372745492,-0.19068008016032065,-0.5790004008016032,0.047270140280561125,-7.985000000000001,35.855,-12.232999999999997
1970-01-01 00:07:43.500,,,,,,,,,
1970-01-01 00:07:44.000,-2.29664518,-9.85996,1.7228958399999998,-0.06745892600000013,-0.3542454000000001,0.039483699999999976,-0.6696969696969697,38.89696969696969,-10.224242424242425
1970-01-01 00:07:44.500,,,,,,,,,
1970-01-01 00:07:45.000,-2.6582553799999995,-9.463364,1.53341532,0.032916639999999914,-0.19316833999999997,-0.05045477999999997,-0.7999999999999998,36.915,-4.6370000000000005
1970-01-01 00:07:45.500,,,,,,,,,
1970-01-01 00:07:46.000,-2.3423098196392784,-9.574168336673347,1.5301653306613225,-0.007116232464929835,-0.26030068136272544,-0.033157452905811624,-3.4509999999999996,37.385,0.6130000000000003
1970-01-01 00:07:46.500,,,,,,,,,
1970-01-01 00:07:47.000,-2.76158104,-9.906220000000001,1.7434161799999996,0.11550134000000002,-0.3014270819999999,-0.03217133000000004,-5.16,36.00800000000001,1.429999999999999
1970-01-01 00:07:47.500,,,,,,,,,
1970-01-01 00:07:48.000,-2.05331764,-9.56084,1.5939276199999999,0.023659399999999893,-0.5321508799999999,0.057021011999999954,-3.0449999999999995,36.977999999999994,1.4
1970-01-01 00:07:48.500,,,,,,,,,
1970-01-01 00:07:49.000,-2.0149799198396794,-9.420420841683368,0.6923905811623247,0.2096795991983969,-0.25516591182364723,0.1333034869739479,-1.517,29.446000000000005,4.06
1970-01-01 00:07:49.500,,,,,,,,,
1970-01-01 00:07:50.000,-2.39343322,-10.166939999999999,1.5962832799999997,0.09131760000000008,-0.18336655999999998,0.004855359999999983,5.329,24.087000000000003,3.576
1970-01-01 00:07:50.500,,,,,,,,,
1970-01-01 00:07:51.000,-2.48366084,-10.0927,1.5712868,0.027191119999999954,-0.02656573999999995,-0.030797543999999996,14.652999999999999,25.203000000000003,14.797
1970-01-01 00:07:51.500,,,,,,,,,
1970-01-01 00:07:52.000,-2.3725005599999998,-9.866040000000002,1.6778811999999999,-0.0448126853707414,0.0670566533066132,-0.1369100601202405,17.619,29.423999999999996,11.924000000000001
1970-01-01 00:07:52.500,,,,,,,,,
1970-01-01 00:07:53.000,-2.2685340681362725,-9.549839679358717,1.8664859118236474,0.5577653999999999,1.1073126740000003,-0.344222924,5.853000000000001,30.418000000000006,3.78
1970-01-01 00:07:53.500,,,,,,,,,
1970-01-01 00:07:54.000,-2.04630222,-9.528660000000002,1.6000300600000001,0.04596954000000011,0.006931400000000025,-0.16441289999999997,10.24,23.444000000000003,-0.4000000000000002
1970-01-01 00:07:54.500,,,,,,,,,
1970-01-01 00:07:55.000,-2.7403333999999995,-9.57604,1.74235562,-0.018095456913827634,0.11947262525050105,-0.014594815631262513,0.45099999999999985,37.079,-5.642000000000001
1970-01-01 00:07:55.500,,,,,,,,,
1970-01-01 00:07:56.000,-2.518402605210421,-9.730460921843687,1.1105314028056112,0.17314379999999996,1.1133645799999998,-0.11781512400000002,1.4969999999999999,42.705,-9.991999999999999
1970-01-01 00:07:56.500,,,,,,,,,
1970-01-01 00:07:57.000,-3.4114503999999997,-9.06814,1.4455405600000004,-0.33753698,-0.9539438800000001,0.21994528,3.9249999999999994,30.291000000000004,-27.084
1970-01-01 00:07:57.500,,,,,,,,,
1970-01-01 00:07:58.000,-1.9911306613226454,-9.360160320641281,2.0426881763527054,0.2140570941883768,0.7193673106212425,-0.12065496993987979,-3.046,33.61,-9.843
1970-01-01 00:07:58.500,,,,,,,,,
1970-01-01 00:07:59.000,-3.14455242,-9.46658,1.3357992200000002,-0.2583709,-1.12321188,0.22929596000000002,3.5727272727272728,30.241414141414136,-13.160606060606058
1970-01-01 00:07:59.500,,,,,,,,,
1970-01-01 00:08:00.000,-3.115848,-8.86298,2.420068,-0.37613947999999997,-0.37199551999999997,0.23119216599999998,8.203000000000001,34.177,0.4299999999999999
1970-01-01 00:08:00.500,,,,,,,,,
1970-01-01 00:08:01.000,-2.765832705410822,-9.390280561122244,0.3077298396793587,-0.034188266332665335,0.014633721442885776,-0.033722124248497,9.626999999999999,32.803,10.941
1970-01-01 00:08:01.500,,,,,,,,,
1970-01-01 00:08:02.000,-2.2926904,-9.4438,0.012361899999999992,-0.0207757478,0.1397813,-0.09892985400000001,7.367000000000001,32.995,12.504000000000003
1970-01-01 00:08:02.500,,,,,,,,,
1970-01-01 00:08:03.000,-1.69925324,-9.88096,0.21231868000000004,0.3362920199999999,0.25701297999999995,0.186039634,4.965,33.400999999999996,11.432000000000002
1970-01-01 00:08:03.500,,,,,,,,,
1970-01-01 00:08:04.000,-2.8573947895791587,-9.058176352705413,0.8973605210420843,-0.18454860721442884,0.1380018016032064,-0.07488366332665333,6.822,34.435,7.604000000000002
1970-01-01 00:08:04.500,,,,,,,,,
1970-01-01 00:08:05.000,-2.81552,-9.437259999999998,0.41031884,0.1101802066,0.038772978,0.029362107999999998,6.4879999999999995,33.819,9.079999999999998
1970-01-01 00:08:05.500,,,,,,,,,
1970-01-01 00:08:06.000,-2.5474352,-9.32754,0.7037623599999999,-0.073418081,0.06691235999999998,-0.06254373599999999,5.226999999999999,34.209999999999994,7.419999999999999
1970-01-01 00:08:06.500,,,,,,,,,
1970-01-01 00:08:07.000,-2.676312625250501,-9.385831663326654,0.23592174348697392,-0.032510997595190376,0.025243845691382764,-0.007773122244488975,6.365000000000002,33.613,7.454999999999999
1970-01-01 00:08:07.500,,,,,,,,,
1970-01-01 00:08:08.000,-2.5951999999999997,-9.45828,-0.10218336,0.009698012600000002,-0.041606764,0.012072204,5.292999999999999,33.275999999999996,8.319
1970-01-01 00:08:08.500,,,,,,,,,
1970-01-01 00:08:09.000,-2.5742800000000003,-9.429380000000002,0.13500358,0.0079274284,0.001781316000000004,0.007374092,5.095049504950494,33.02475247524752,8.162376237623764
1970-01-01 00:08:09.500,,,,,,,,,
1970-01-01 00:08:10.000,-2.4782565130260523,-9.46815631262525,-0.012119358717434863,-0.02072218997995992,0.014177494989979956,-0.016671817635270543,4.228999999999998,32.68699999999999,8.315
1970-01-01 00:08:10.500,,,,,,,,,
1970-01-01 00:08:11.000,-2.5341000000000005,-9.44932,-0.012433859999999996,-0.0028924638000000016,-0.040049326,-0.0033329520000000058,3.984999999999999,32.257999999999996,8.191
1970-01-01 00:08:11.500,,,,,,,,,
1970-01-01 00:08:12.000,-2.35312,-9.49326,-0.062212460000000004,-0.02085031002004008,0.019590134268537073,0.007522687374749499,3.4929999999999994,31.9,8.789
1970-01-01 00:08:12.500,,,,,,,,,
1970-01-01 00:08:13.000,-2.4057515030060115,-9.479659318637275,-0.2950789579158316,-0.024994853600000002,0.046700704,0.008265558,3.2919191919191917,31.601010101010097,8.840404040404042
1970-01-01 00:08:13.500,,,,,,,,,
1970-01-01 00:08:14.000,-2.42964,-9.4543,-0.670646,-0.011305465399999999,-0.007743964,0.012180892,3.01,31.308000000000003,9.519
1970-01-01 00:08:14.500,,,,,,,,,
1970-01-01 00:08:15.000,-2.65492,-9.38982,-0.5354066000000001,0.056631262525050095,0.006574755511022043,0.040663494989979954,3.68,31.57,8.589999999999998
1970-01-01 00:08:15.500,,,,,,,,,
1970-01-01 00:08:16.000,-2.8856513026052104,-9.34184368737475,-0.09792569138276552,0.0330646,0.030927641999999998,0.017232376,4.2128712871287135,32.00990099009901,6.554455445544553
1970-01-01 00:08:16.500,,,,,,,,,
1970-01-01 00:08:17.000,-3.10448,-9.27308,0.15231047999999997,0.036694870399999996,0.041306600000000006,0.027685602,4.755,32.292,5.212000000000001
1970-01-01 00:08:17.500,,,,,,,,,
1970-01-01 00:08:18.000,-3.2437799999999997,-9.21532,0.31522400000000006,-0.0008943681362725442,-0.013913160320641283,0.0002783066132264528,4.795999999999999,32.571000000000005,4.834
1970-01-01 00:08:18.500,,,,,,,,,
1970-01-01 00:08:19.000,-3.233627254509018,-9.226132264529058,0.3479158316633267,-0.0030571840000000006,-0.019365392,-6.433000000000088e-05,4.339999999999999,32.59699999999999,5.679000000000001
1970-01-01 00:08:19.500,,,,,,,,,
1970-01-01 00:08:20.000,-3.1991,-9.224120000000001,0.40306999999999993,-0.005299179,-0.016901922,0.0028541619999999995,4.9319999999999995,32.732,5.406000000000001
1970-01-01 00:08:20.500,,,,,,,,,
1970-01-01 00:08:21.000,-3.2077555110220444,-9.227895791583167,0.40867735470941885,-0.004471357915831664,-0.012285138276553106,0.006346751503006013,5.356999999999999,33.06899999999999,5.933
1970-01-01 00:08:21.500,,,,,,,,,
1970-01-01 00:08:22.000,-3.24264,-9.21708,0.410674,-0.004723763200000001,-0.0020459019999999996,0.004803464,5.414999999999997,33.096000000000004,5.808000000000001
1970-01-01 00:08:22.500,,,,,,,,,
1970-01-01 00:08:23.000,-3.2581800000000003,-9.207780000000001,0.37690999999999997,-0.0005849939999999998,-0.008549394,0.0027330059999999996,5.710999999999998,33.305,6.209999999999997
1970-01-01 00:08:23.500,,,,,,,,,
1970-01-01 00:08:24.000,-3.25250501002004,-9.215470941883769,0.421751503006012,0.0015204110220440879,-0.01316264128256513,0.00042922444889779515,6.016000000000002,33.793,6.369
1970-01-01 00:08:24.500,,,,,,,,,
1970-01-01 00:08:25.000,-3.2287,-9.21704,0.459924,-0.007220447,-0.0008263500000000003,0.00167028,6.121999999999998,33.870000000000005,6.706999999999999
1970-01-01 00:08:25.500,,,,,,,,,
1970-01-01 00:08:26.000,-3.2283199999999996,-9.2187,0.419146,-0.0120869876,-0.007338714,0.006772924,6.271,34.11299999999999,7.168000000000002
1970-01-01 00:08:26.500,,,,,,,,,
1970-01-01 00:08:27.000,-3.2635470941883766,-9.211983967935874,0.3153887775551102,-0.0032871663326653304,-0.003040715430861723,0.0024307214428857713,6.227999999999998,34.068,7.316
1970-01-01 00:08:27.500,,,,,,,,,
1970-01-01 00:08:28.000,-3.2663800000000003,-9.21172,0.31654000000000004,-0.005031776,-0.005147172,0.0034329739999999997,6.559595959595959,34.12222222222223,7.281818181818181
1970-01-01 00:08:28.500,,,,,,,,,
1970-01-01 00:08:29.000,-3.2711799999999998,-9.212720000000001,0.28806600000000004,-0.004096693,-0.007355965999999999,0.002922326,6.414,34.14899999999999,7.518000000000002
1970-01-01 00:08:29.500,,,,,,,,,
1970-01-01 00:08:30.000,-3.2699198396793587,-9.209999999999999,0.29021242484969934,0.0010084494989979962,-0.00975715230460922,0.0014110561122244489,6.464000000000001,34.142,7.729
1970-01-01 00:08:30.500,,,,,,,,,
1970-01-01 00:08:31.000,-3.26372,-9.208219999999999,0.33241,-0.005551676199999999,-0.005530122,0.004546,6.812,34.147,7.765
1970-01-01 00:08:31.500,,,,,,,,,
1970-01-01 00:08:32.000,-3.2817200000000004,-9.206040000000002,0.304238,-0.004397823800000001,-0.005084086000000001,0.0036507259999999995,6.7139999999999995,34.168,7.869000000000001
1970-01-01 00:08:32.500,,,,,,,,,
1970-01-01 00:08:33.000,-3.2801002004008017,-9.2088376753507,0.2953547094188377,-0.0027955200400801602,-0.00598223246492986,0.002144184368737475,6.681,34.066,7.916999999999999
1970-01-01 00:08:33.500,,,,,,,,,
1970-01-01 00:08:34.000,-3.27742,-9.20664,0.290206,0.0017755388000000002,-0.0052669480000000005,0.0031482079999999996,6.799000000000001,34.12200000000001,8.079
1970-01-01 00:08:34.500,,,,,,,,,
1970-01-01 00:08:35.000,-3.27504,-9.20672,0.344198,-0.0020139856,-0.006797834,0.0018776359999999998,6.734000000000001,34.211000000000006,7.749999999999999
1970-01-01 00:08:35.500,,,,,,,,,
1970-01-01 00:08:36.000,-3.2699198396793587,-9.203346693386774,0.3357635270541082,-0.0052327044088176355,-0.00441623246492986,0.0032214809619238475,6.699000000000003,34.19799999999999,7.724000000000001
1970-01-01 00:08:36.500,,,,,,,,,
1970-01-01 00:08:37.000,-3.27104,-9.20812,0.31311400000000006,-0.0028475673999999998,-0.00816421,0.0023873799999999997,6.753999999999999,34.32000000000001,8.268999999999998
1970-01-01 00:08:37.500,,,,,,,,,
1970-01-01 00:08:38.000,-3.26374,-9.2096,0.320378,-0.0037873,-0.009810988,0.001012758,6.636000000000001,34.413000000000004,8.707
1970-01-01 00:08:38.500,,,,,,,,,
1970-01-01 00:08:39.000,-3.244789579158317,-9.217735470941886,0.31851302605210424,-0.0035613234468937875,-0.0044456392785571135,0.0022190741482965926,6.799000000000001,34.55499999999999,8.907
1970-01-01 00:08:39.500,,,,,,,,,
1970-01-01 00:08:40.000,-3.2395200000000006,-9.21668,0.30499800000000005,-0.005866629999999999,-0.007370918,0.000994426,6.652000000000002,34.523,8.945999999999998
1970-01-01 00:08:40.500,,,,,,,,,
1970-01-01 00:08:41.000,-3.2198396793587176,-9.225470941883769,0.28749699398797596,-0.003833357715430862,-0.005926617234468938,0.00394502004008016,6.7139999999999995,34.441999999999986,9.261000000000001
1970-01-01 00:08:41.500,,,,,,,,,
1970-01-01 00:08:42.000,-3.2281999999999997,-9.22122,0.274684,-0.004498049,-0.006378292,0.0017544219999999998,6.6767676767676765,34.395959595959596,8.94040404040404
1970-01-01 00:08:42.500,,,,,,,,,
1970-01-01 00:08:43.000,-3.217,-9.23168,0.25648000000000004,-0.0072449338,-0.005825356,0.0008378439999999999,6.543000000000001,34.159,8.671000000000001
1970-01-01 00:08:43.500,,,,,,,,,
1970-01-01 00:08:44.000,-3.203647294589178,-9.23488977955912,0.21777955911823646,-0.00041453366733466954,-0.006864835671342685,0.0026670200400801597,6.77,34.150999999999996,8.999
1970-01-01 00:08:44.500,,,,,,,,,
1970-01-01 00:08:45.000,-3.19898,-9.23386,0.264546,-0.0029247443999999997,-0.00691593,0.0050989880000000005,6.666000000000001,34.115,8.574
1970-01-01 00:08:45.500,,,,,,,,,
1970-01-01 00:08:46.000,-3.2232,-9.229100000000003,0.241944,-0.0039452158000000005,-0.01134202,0.0010886139999999995,6.825999999999999,34.26299999999999,8.758999999999999
1970-01-01 00:08:46.500,,,,,,,,,
1970-01-01 00:08:47.000,-3.204889779559118,-9.235210420841684,0.2729458917835671,-0.0017042048096192386,-0.014314388777555111,0.0030896713426853705,6.852999999999998,34.297000000000004,8.58
1970-01-01 00:08:47.500,,,,,,,,,
1970-01-01 00:08:48.000,-3.1997799999999996,-9.233360000000001,0.29772799999999994,0.0019310408000000002,-0.004569496000000001,0.002186712,6.871999999999998,34.337999999999994,8.807000000000002
1970-01-01 00:08:48.500,,,,,,,,,
1970-01-01 00:08:49.000,-3.19552,-9.23492,0.34152799999999994,-0.0019405554,-0.006807926,0.00276201,6.934999999999999,34.391999999999996,8.705000000000002
1970-01-01 00:08:49.500,,,,,,,,,
1970-01-01 00:08:50.000,-3.18625250501002,-9.234468937875752,0.35703607214428856,-0.0021657861723446896,-0.017119410821643286,0.0005149699398797591,6.939999999999999,34.488,8.535
1970-01-01 00:08:50.500,,,,,,,,,
1970-01-01 00:08:51.000,-3.1571800000000003,-9.247819999999999,0.39081399999999994,-0.0033444208,-0.010326114,0.0037353259999999998,6.985,34.482,8.621000000000002
1970-01-01 00:08:51.500,,,,,,,,,
1970-01-01 00:08:52.000,-3.162280000000001,-9.23792,0.393418,-0.0017360454,-0.003608015999999999,0.00219039,7.0310000000000015,34.391999999999996,8.806999999999999
1970-01-01 00:08:52.500,,,,,,,,,
1970-01-01 00:08:53.000,-3.1608416833667334,-9.246492985971944,0.40332464929859724,-0.0024699370741482966,-0.005801965931863728,0.002275138276553106,7.0392156862745106,34.46764705882353,8.760784313725493
1970-01-01 00:08:53.500,,,,,,,,,
1970-01-01 00:08:54.000,-3.14966,-9.246120000000001,0.414674,-0.0099313088,-0.016025944,0.0011884380000000004,7.059000000000002,34.357,8.950999999999999
1970-01-01 00:08:54.500,,,,,,,,,
1970-01-01 00:08:55.000,-3.11402,-9.261040000000001,0.36548400000000003,-0.0105022498,-0.0033598740000000005,-0.0009782620000000001,7.018999999999998,34.257,9.359000000000002
1970-01-01 00:08:55.500,,,,,,,,,
1970-01-01 00:08:56.000,-3.084769539078156,-9.274068136272543,0.24324729458917835,-0.017675079759519038,0.00894419038076152,0.005543230460921845,7.0360000000000005,34.22999999999999,9.788999999999998
1970-01-01 00:08:56.500,,,,,,,,,
1970-01-01 00:08:57.000,-3.10796,-9.27048,0.07469206,-0.0019862826,0.014631697999999999,-0.008838912,7.01919191919192,34.16868686868687,10.55151515151515
1970-01-01 00:08:57.500,,,,,,,,,
1970-01-01 00:08:58.000,-2.8768599999999998,-9.3305,-0.017272960000000004,-0.04498936,0.031565288000000004,-0.031175415999999997,6.055000000000002,34.05399999999999,11.128999999999998
1970-01-01 00:08:58.500,,,,,,,,,
1970-01-01 00:08:59.000,-2.6698597194388776,-9.404148296593187,-0.5862545090180361,-0.04236517034068136,-0.03711055711422846,-0.003972292585170341,5.31,33.354000000000006,12.79
1970-01-01 00:08:59.500,,,,,,,,,
1970-01-01 00:09:00.000,-2.5807800000000003,-9.401939999999998,-0.7778160000000001,0.0189964758,0.002264246,-0.0058532720000000005,5.372999999999999,32.961999999999996,14.017999999999997
1970-01-01 00:09:00.500,,,,,,,,,
1970-01-01 00:09:01.000,-2.49664,-9.43384,-0.529034,-0.004798449399999999,-0.014155654000000002,-0.005923266,4.862999999999999,33.308,13.377
1970-01-01 00:09:01.500,,,,,,,,,
1970-01-01 00:09:02.000,-2.447575150300601,-9.471362725450902,-0.5677735470941884,0.019261066733466933,-0.038785392785571145,-0.002811743486973948,4.829999999999999,33.275999999999996,13.373999999999999
1970-01-01 00:09:02.500,,,,,,,,,
1970-01-01 00:09:03.000,-2.3981999999999997,-9.478159999999999,-0.25545194,0.0185017664,-0.021115638000000003,0.004597927999999999,4.969000000000001,33.659,12.850999999999999
1970-01-01 00:09:03.500,,,,,,,,,
1970-01-01 00:09:04.000,-2.4207799999999997,-9.47156,-0.03478977999999999,-0.0135226514,0.0024923360000000017,0.0068369780000000005,5.185000000000001,33.799,12.148
1970-01-01 00:09:04.500,,,,,,,,,
1970-01-01 00:09:05.000,-2.448176352705411,-9.476092184368738,-0.2161348496993988,-0.02285448897795591,0.001405597194388777,0.001728396793587174,5.0550000000000015,33.467999999999996,12.719999999999997
1970-01-01 00:09:05.500,,,,,,,,,
1970-01-01 00:09:06.000,-2.42596,-9.466719999999999,-0.377692,-0.011601117999999999,0.035766294,0.0038660239999999996,4.941000000000001,33.176,13.366999999999997
1970-01-01 00:09:06.500,,,,,,,,,
1970-01-01 00:09:07.000,-2.4661,-9.46354,-0.50101022,0.009286944200000001,-0.0600133,0.005298281999999999,5.0049504950495045,33.12871287128713,13.490099009900987
1970-01-01 00:09:07.500,,,,,,,,,
1970-01-01 00:09:08.000,-2.464088176352705,-9.457194388777555,-0.27864925851703404,0.005659058917835671,-0.009287398797595188,0.0027709519038076145,5.254455445544555,33.47029702970298,13.357425742574259
1970-01-01 00:09:08.500,,,,,,,,,
1970-01-01 00:09:09.000,-2.49354,-9.46418,-0.14935784000000002,0.010174639000000001,-0.0413964,0.015055102,5.528,33.449,12.739
1970-01-01 00:09:09.500,,,,,,,,,
1970-01-01 00:09:10.000,-2.5667600000000004,-9.44626,0.01558644,0.0035075412825651305,-0.02024063527054108,-0.001633553106212425,6.118999999999999,33.685,12.423000000000004
1970-01-01 00:09:10.500,,,,,,,,,
1970-01-01 00:09:11.000,-2.512945891783567,-9.455390781563127,0.08403573146292585,0.0001437407999999998,0.011456989999999998,-0.006778844000000001,5.933333333333332,33.84444444444444,12.377777777777778
1970-01-01 00:09:11.500,,,,,,,,,
1970-01-01 00:09:12.000,-2.4477399999999996,-9.472520000000001,0.05878622,-0.011037242800000001,-0.009519778000000001,0.005632988000000001,5.744000000000001,33.852000000000004,12.302000000000003
1970-01-01 00:09:12.500,,,,,,,,,
1970-01-01 00:09:13.000,-2.455210420841683,-9.475330661322646,-0.011850921843687376,-0.011800394188376752,-0.0019310721442885772,0.0036793707414829657,5.719000000000002,33.714,12.678000000000003
1970-01-01 00:09:13.500,,,,,,,,,
1970-01-01 00:09:14.000,-2.49536,-9.46862,-0.08054424,0.031846750199999996,0.020886158,0.014814935999999999,5.717999999999998,33.612,12.586999999999998
1970-01-01 00:09:14.500,,,,,,,,,
1970-01-01 00:09:15.000,-2.63688,-9.41966,0.17396746000000002,0.0011561287999999994,-0.010306484000000001,0.0214426,6.382000000000001,33.887,11.123999999999997
1970-01-01 00:09:15.500,,,,,,,,,
1970-01-01 00:09:16.000,-2.720941883767535,-9.389158316633265,0.21750100200400804,-0.017606909218436877,-0.01913654909819639,-0.00701859118236473,6.379000000000002,34.023,11.188999999999998
1970-01-01 00:09:16.500,,,,,,,,,
1970-01-01 00:09:17.000,-2.63888,-9.42456,0.08887018000000001,-0.004720039200000001,0.007031129999999999,-0.0036238140000000004,5.944000000000001,33.67400000000001,11.845999999999998
1970-01-01 00:09:17.500,,,,,,,,,
1970-01-01 00:09:18.000,-2.57508,-9.441,0.06232322,0.0032496902,-0.008760180000000001,0.0033788079999999996,5.916,33.589999999999996,11.801999999999998
1970-01-01 00:09:18.500,,,,,,,,,
1970-01-01 00:09:19.000,-2.5729859719438877,-9.433206412825651,0.1494074148296593,0.0011002456913827652,-0.0073586613226452905,0.001615394789579158,5.669000000000002,33.801,11.58
1970-01-01 00:09:19.500,,,,,,,,,
1970-01-01 00:09:20.000,-2.55256,-9.447779999999998,0.18133000000000002,-0.003191036,-0.018020676000000003,0.002049244,5.882000000000001,33.748000000000005,11.243000000000002
1970-01-01 00:09:20.500,,,,,,,,,
1970-01-01 00:09:21.000,-2.541,-9.44472,0.207948,0.007901003000000002,-0.003458136000000001,0.004660710000000001,5.818999999999999,33.903,10.927000000000003
1970-01-01 00:09:21.500,,,,,,,,,
1970-01-01 00:09:22.000,-2.5649098196392783,-9.441583166332666,0.2811583166332665,-0.0069272306613226454,0.0034581042084168324,0.005215533066132264,5.989000000000001,33.992,11.038
1970-01-01 00:09:22.500,,,,,,,,,
1970-01-01 00:09:23.000,-2.5665600000000004,-9.43736,0.2448872,0.0072940748000000005,-0.011934556,0.0020158120000000005,6.104000000000001,34.11,11.267999999999999
1970-01-01 00:09:23.500,,,,,,,,,
1970-01-01 00:09:24.000,-2.56538,-9.440520000000001,0.338158,-0.0004203548000000003,-0.004852122,0.003867863999999999,6.195000000000002,34.215999999999994,10.807
1970-01-01 00:09:24.500,,,,,,,,,
1970-01-01 00:09:25.000,-2.5806813627254512,-9.43372745490982,0.34584769539078153,-0.00451305751503006,-0.002625665330661323,0.008601631262525049,6.137373737373739,34.20101010101009,10.825252525252523
1970-01-01 00:09:25.500,,,,,,,,,
1970-01-01 00:09:26.000,-2.6155399999999998,-9.42676,0.31356000000000006,-0.003916523,-0.0022560780000000003,0.003688814,6.5219999999999985,34.21500000000001,10.407
1970-01-01 00:09:26.500,,,,,,,,,
1970-01-01 00:09:27.000,-2.61656,-9.427200000000001,0.2965,-0.0004273368000000001,-0.0019033300000000013,0.0023576599999999997,6.242000000000001,34.111000000000004,11.057
1970-01-01 00:09:27.500,,,,,,,,,
1970-01-01 00:09:28.000,-2.617735470941884,-9.423486973947895,0.313937875751503,-0.00026437034068136283,-0.008772625250501003,0.005190807615230461,6.103000000000001,34.01399999999999,10.968
1970-01-01 00:09:28.500,,,,,,,,,
1970-01-01 00:09:29.000,-2.62108,-9.426,0.345658,0.0034655819999999996,-0.006223750000000001,-0.00032312200000000007,6.2620000000000005,34.22399999999999,10.829
1970-01-01 00:09:29.500,,,,,,,,,
1970-01-01 00:09:30.000,-2.5897200000000002,-9.424560000000001,0.41261000000000003,-0.0024987904,-0.002834522,0.0007560019999999993,6.204000000000001,34.300000000000004,10.353
1970-01-01 00:09:30.500,,,,,,,,,
1970-01-01 00:09:31.000,-2.571743486973948,-9.43567134268537,0.403691382765531,-0.001175964128256513,-0.0036686112224448893,0.004060865731462925,6.211000000000002,34.397000000000006,10.386000000000001
1970-01-01 00:09:31.500,,,,,,,,,
1970-01-01 00:09:32.000,-2.5756200000000002,-9.435,0.43237400000000004,0.0008268378000000002,-0.003068982,0.0033245339999999996,6.204,34.36599999999999,10.410000000000002
1970-01-01 00:09:32.500,,,,,,,,,
1970-01-01 00:09:33.000,-2.589,-9.42834,0.41400400000000004,-0.0015562947999999998,-0.008194844,0.004214466,6.2,34.300999999999995,10.697000000000001
1970-01-01 00:09:33.500,,,,,,,,,
1970-01-01 00:09:34.000,-2.5868336673346692,-9.427735470941885,0.4586112224448898,-0.0008269412825651302,-0.0064752985971943886,0.005037248496993989,6.318000000000001,34.397000000000006,10.65
1970-01-01 00:09:34.500,,,,,,,,,
1970-01-01 00:09:35.000,-2.5983600000000004,-9.42636,0.46001600000000004,-7.159800000000027e-05,0.0021684679999999994,0.0023822939999999996,6.240000000000002,34.39300000000001,10.438999999999998
1970-01-01 00:09:35.500,,,,,,,,,
